time,x,y,row,col,coverage,collision_count,v,w
57.09,-0.187,-1.389,0,4,0.389,5,0.530,0.061
57.22,-0.159,-1.389,0,4,0.389,5,0.475,-0.387
57.34,-0.131,-1.389,0,4,0.389,5,0.399,-0.835
57.47,-0.103,-1.389,0,5,0.389,5,0.459,-0.479
57.60,-0.075,-1.389,0,5,0.389,5,0.535,-0.031
57.73,-0.046,-1.389,0,5,0.389,5,0.470,0.417
57.86,-0.018,-1.389,0,5,0.389,5,0.394,0.865
57.98,0.010,-1.389,0,5,0.389,5,0.319,1.313
58.11,0.038,-1.389,0,5,0.389,5,0.345,1.157
58.24,0.066,-1.389,0,5,0.389,5,0.338,1.201
58.37,0.094,-1.389,0,5,0.389,5,0.336,1.211
58.50,0.122,-1.389,0,6,0.389,5,0.338,1.201
58.62,0.151,-1.389,0,6,0.389,5,0.344,1.167
58.75,0.179,-1.389,0,6,0.389,5,0.344,1.167
58.88,0.207,-1.389,0,6,0.389,5,0.345,1.156
59.01,0.235,-1.389,0,6,0.389,5,0.337,1.208
59.14,0.263,-1.389,0,6,0.389,5,0.342,1.174
59.26,0.291,-1.390,0,6,0.389,5,0.348,1.143
59.39,0.319,-1.390,0,6,0.389,5,0.337,1.205
59.52,0.348,-1.390,0,7,0.389,5,0.338,1.198
59.65,0.376,-1.390,0,7,0.389,5,0.334,1.226
59.78,0.404,-1.390,0,7,0.389,5,0.344,1.164
59.90,0.426,-1.390,0,7,0.389,5,0.317,1.328
60.03,0.454,-1.389,0,7,0.389,5,0.374,0.987
60.16,0.482,-1.388,0,7,0.389,5,0.365,1.042
60.29,0.510,-1.387,0,7,0.389,5,0.370,1.011
60.42,0.538,-1.386,0,7,0.389,5,0.364,1.048
60.54,0.566,-1.385,0,8,0.389,5,0.370,1.007
60.67,0.595,-1.384,0,8,0.389,5,0.372,0.998
60.80,0.623,-1.383,0,8,0.389,5,0.375,0.980
60.93,0.651,-1.382,0,8,0.389,5,0.380,0.953
61.06,0.679,-1.382,0,8,0.389,5,0.379,0.957
61.18,0.707,-1.381,0,8,0.389,5,0.387,0.910
61.31,0.735,-1.380,0,8,0.389,5,0.390,0.892
61.44,0.763,-1.379,0,8,0.389,5,0.385,0.922
61.57,0.792,-1.378,0,9,0.389,5,0.387,0.909
61.70,0.820,-1.377,0,9,0.389,5,0.390,0.890
61.82,0.848,-1.376,0,9,0.389,5,0.393,0.874
61.95,0.876,-1.375,0,9,0.389,5,0.390,0.889
62.08,0.904,-1.374,0,9,0.389,5,0.394,0.867
62.21,0.932,-1.373,0,9,0.389,5,0.395,0.860
62.34,0.960,-1.372,0,9,0.389,5,0.402,0.817
62.46,0.989,-1.371,0,9,0.389,5,0.401,0.828
62.59,1.017,-1.370,0,10,0.389,5,0.403,0.812
62.72,1.045,-1.369,0,10,0.389,5,0.405,0.805
62.85,1.073,-1.368,0,10,0.389,5,0.391,0.887
62.98,1.101,-1.367,0,10,0.389,5,0.377,0.971
63.10,1.129,-1.366,0,10,0.389,5,0.358,1.079
63.23,1.157,-1.365,0,10,0.389,5,0.337,1.204
63.36,1.186,-1.364,0,10,0.389,5,0.327,1.266
63.49,1.213,-1.363,0,10,0.389,5,0.311,1.359
63.62,1.226,-1.361,0,11,0.389,5,0.053,1.807
63.74,1.230,-1.358,0,11,0.389,5,0.046,2.255
63.87,1.229,-1.351,0,11,0.389,5,0.123,2.479
64.00,1.235,-1.342,0,11,0.389,5,0.198,2.031
64.13,1.247,-1.329,0,11,0.389,5,0.273,1.583
64.26,1.263,-1.309,0,11,0.389,5,0.349,1.135
64.38,1.274,-1.294,0,11,0.389,5,0.065,0.992
64.51,1.284,-1.280,0,11,0.389,5,0.068,0.768
64.64,1.291,-1.270,0,11,0.389,5,0.411,0.768
64.77,1.299,-1.256,0,11,0.389,5,0.065,0.992
64.90,1.309,-1.236,0,11,0.389,5,0.072,0.544
65.02,1.314,-1.225,0,11,0.389,5,0.448,0.544
65.15,1.322,-1.203,0,11,0.389,5,0.075,0.320
65.28,1.327,-1.192,0,11,0.389,5,0.070,0.648
65.41,1.332,-1.176,0,11,0.389,5,0.070,0.648
65.54,1.335,-1.165,0,11,0.389,5,0.431,0.648
65.66,1.340,-1.151,0,11,0.389,5,0.431,0.648
65.79,1.345,-1.130,0,11,0.389,5,0.074,0.424
65.92,1.348,-1.118,0,11,0.389,5,0.070,0.648
66.05,1.352,-1.102,0,11,0.389,5,0.070,0.648
66.18,1.356,-1.086,0,11,0.389,5,0.469,0.424
66.30,1.359,-1.070,0,11,0.389,5,0.469,0.424
66.43,1.362,-1.055,0,11,0.389,5,0.070,0.648
66.56,1.365,-1.039,0,11,0.389,5,0.070,0.648
66.69,1.368,-1.023,1,11,0.389,5,0.469,0.424
66.82,1.371,-1.002,1,11,0.389,5,0.077,0.200
66.94,1.373,-0.989,1,11,0.389,5,0.071,0.590
67.07,1.375,-0.973,1,11,0.389,5,0.478,0.366
67.20,1.378,-0.951,1,11,0.389,5,0.078,0.142
67.33,1.379,-0.938,1,11,0.389,5,0.073,0.437
67.46,1.380,-0.927,1,11,0.389,5,0.446,0.558
67.58,1.383,-0.899,1,11,0.389,5,0.078,0.110
67.71,1.384,-0.886,2,11,0.389,5,0.075,0.334
67.84,1.385,-0.871,2,11,0.389,5,0.484,0.334
67.97,1.387,-0.849,2,11,0.389,5,0.527,-0.079
68.10,1.388,-0.836,2,11,0.389,5,0.074,0.369
68.22,1.389,-0.827,2,11,0.389,5,0.068,0.817
68.35,1.389,-0.810,2,11,0.389,5,0.460,0.477
68.48,1.391,-0.784,2,11,0.389,5,0.535,0.029
68.61,1.392,-0.756,2,11,0.389,5,0.075,-0.346
68.74,1.393,-0.746,2,11,0.389,5,0.078,0.102
68.86,1.393,-0.735,2,11,0.389,5,0.485,0.326
68.99,1.394,-0.714,2,11,0.389,5,0.075,0.326
69.12,1.395,-0.697,2,11,0.389,5,0.523,0.102
69.25,1.396,-0.675,2,11,0.389,5,0.519,-0.126
69.38,1.397,-0.653,2,11,0.389,5,0.078,-0.126
69.50,1.397,-0.644,2,11,0.389,5,0.075,0.322
69.63,1.398,-0.639,2,11,0.389,5,0.068,0.770
69.76,1.397,-0.637,3,11,0.389,5,0.373,0.994
69.89,1.398,-0.612,3,11,0.389,5,0.448,0.546
70.02,1.399,-0.584,3,11,0.389,5,0.079,0.098
70.14,1.399,-0.562,3,11,0.389,5,0.481,-0.350
70.27,1.400,-0.548,3,11,0.389,5,0.523,0.098
70.40,1.400,-0.532,3,11,0.389,5,0.073,0.490
70.53,1.400,-0.510,3,11,0.389,5,0.078,0.141
70.66,1.401,-0.488,3,11,0.389,5,0.079,-0.083
70.78,1.401,-0.479,3,11,0.389,5,0.075,0.365
70.91,1.401,-0.464,3,11,0.389,5,0.479,0.365
71.04,1.401,-0.436,3,11,0.389,5,0.526,-0.083
71.17,1.401,-0.408,3,11,0.389,5,0.451,-0.531
71.30,1.402,-0.380,3,11,0.389,5,0.375,-0.979
71.42,1.402,-0.352,3,11,0.389,5,0.062,-1.203
71.55,1.403,-0.346,3,11,0.389,5,0.069,-0.755
71.68,1.404,-0.342,3,11,0.389,5,0.075,-0.307
71.81,1.406,-0.333,4,11,0.389,5,0.078,0.141
71.94,1.407,-0.324,4,11,0.389,5,0.071,0.589
72.06,1.407,-0.319,4,11,0.389,5,0.064,1.037
72.19,1.407,-0.310,4,11,0.389,5,0.365,1.037
72.32,1.406,-0.282,4,11,0.389,5,0.441,0.589
72.45,1.405,-0.254,4,11,0.389,5,0.516,0.141
72.58,1.404,-0.226,4,11,0.389,5,0.488,-0.307
72.70,1.403,-0.198,4,11,0.389,5,0.413,-0.755
72.83,1.402,-0.170,5,11,0.389,5,0.337,-1.203
72.96,1.402,-0.144,5,11,0.389,5,0.262,-1.651
73.09,1.401,-0.128,5,11,0.389,5,0.251,-1.715
73.22,1.401,-0.113,5,11,0.389,5,0.254,-1.701
73.34,1.401,-0.098,5,11,0.389,5,0.254,-1.700
73.47,1.401,-0.083,5,11,0.389,5,0.254,-1.700
73.60,1.401,-0.068,5,11,0.389,5,0.254,-1.700
73.73,1.401,-0.053,5,11,0.389,5,0.254,-1.700
73.86,1.401,-0.038,5,11,0.389,5,0.254,-1.700
73.98,1.401,-0.023,5,11,0.389,5,0.254,-1.700
74.11,1.401,-0.008,5,11,0.389,5,0.254,-1.700
74.24,1.401,0.007,5,11,0.389,5,0.254,-1.700
74.37,1.401,0.022,5,11,0.389,5,0.254,-1.700
74.50,1.401,0.037,5,11,0.389,5,0.254,-1.700
74.62,1.401,0.052,5,11,0.389,5,0.254,-1.700
74.75,1.401,0.067,5,11,0.389,5,0.254,-1.700
74.88,1.400,0.082,6,11,0.389,5,0.254,-1.700
75.01,1.400,0.097,6,11,0.389,5,0.254,-1.700
75.14,1.400,0.112,6,11,0.389,5,0.254,-1.700
75.26,1.400,0.127,6,11,0.389,5,0.254,-1.700
75.39,1.399,0.142,6,11,0.389,5,0.254,-1.700
75.52,1.399,0.157,6,11,0.389,5,0.254,-1.700
75.65,1.399,0.172,6,11,0.389,5,0.254,-1.700
75.78,1.399,0.187,6,11,0.389,5,0.254,-1.700
75.90,1.398,0.202,6,11,0.389,5,0.254,-1.700
76.03,1.398,0.218,6,11,0.389,5,0.254,-1.700
76.16,1.398,0.233,6,11,0.389,5,0.254,-1.700
76.29,1.398,0.248,6,11,0.389,5,0.254,-1.700
76.42,1.397,0.263,6,11,0.389,5,0.254,-1.700
76.54,1.397,0.278,6,11,0.389,5,0.254,-1.700
76.67,1.397,0.293,6,11,0.389,5,0.254,-1.700
76.80,1.397,0.308,6,11,0.389,5,0.254,-1.700
76.93,1.396,0.323,7,11,0.389,5,0.254,-1.700
77.06,1.396,0.338,7,11,0.389,5,0.254,-1.700
77.18,1.396,0.353,7,11,0.389,5,0.254,-1.700
77.31,1.395,0.368,7,11,0.389,5,0.254,-1.700
77.44,1.395,0.383,7,11,0.389,5,0.254,-1.700
77.57,1.395,0.398,7,11,0.389,5,0.254,-1.700
77.70,1.395,0.413,7,11,0.389,5,0.254,-1.700
77.82,1.394,0.428,7,11,0.389,5,0.254,-1.700
77.95,1.394,0.443,7,11,0.389,5,0.254,-1.700
78.08,1.394,0.459,7,11,0.389,5,0.254,-1.700
78.21,1.393,0.474,7,11,0.389,5,0.254,-1.700
78.34,1.393,0.489,7,11,0.389,5,0.254,-1.700
78.46,1.393,0.504,7,11,0.389,5,0.254,-1.700
78.59,1.392,0.519,7,11,0.389,5,0.254,-1.700
78.72,1.392,0.534,7,11,0.389,5,0.254,-1.700
78.85,1.392,0.549,7,11,0.389,5,0.254,-1.700
78.98,1.391,0.569,8,11,0.389,5,0.329,-1.252
79.10,1.390,0.597,8,11,0.389,5,0.405,-0.804
79.23,1.390,0.625,8,11,0.389,5,0.480,-0.356
79.36,1.389,0.653,8,11,0.389,5,0.525,0.092
79.49,1.388,0.681,8,11,0.389,5,0.449,0.540
79.62,1.387,0.709,8,11,0.389,5,0.374,0.988
79.74,1.386,0.738,8,11,0.389,5,0.298,1.436
79.87,1.385,0.757,8,11,0.389,5,0.252,1.710
80.00,1.384,0.773,9,11,0.398,5,0.254,1.701
80.13,1.382,0.790,9,11,0.398,5,0.254,1.700
80.26,1.380,0.807,9,11,0.398,5,0.254,1.700
80.38,1.377,0.825,9,11,0.398,5,0.254,1.700
80.51,1.373,0.844,9,11,0.398,5,0.254,1.700
80.64,1.368,0.863,9,11,0.398,5,0.254,1.700
80.77,1.362,0.884,9,11,0.398,5,0.254,1.700
80.90,1.354,0.903,9,11,0.398,5,0.254,1.700
81.02,1.345,0.922,10,11,0.407,5,0.254,1.700
81.15,1.335,0.940,10,11,0.407,5,0.254,1.700
81.28,1.323,0.958,10,11,0.407,5,0.254,1.700
81.41,1.310,0.974,10,11,0.407,5,0.254,1.700
81.54,1.295,0.989,10,11,0.407,5,0.401,1.812
81.66,1.276,1.008,10,11,0.407,5,0.348,1.985
81.79,1.257,1.026,10,11,0.407,5,0.344,1.999
81.92,1.238,1.043,10,11,0.407,5,0.343,2.000
82.05,1.218,1.059,10,11,0.407,5,0.343,2.000
82.18,1.198,1.075,10,11,0.407,5,0.343,2.000
82.30,1.178,1.090,10,11,0.407,5,0.343,2.000
82.43,1.157,1.105,10,11,0.407,5,0.343,2.000
82.56,1.135,1.119,10,11,0.407,5,0.343,2.000
82.69,1.113,1.132,10,11,0.407,5,0.343,2.000
82.82,1.091,1.145,10,11,0.407,5,0.343,2.000
82.94,1.069,1.157,10,11,0.407,5,0.343,2.000
83.07,1.046,1.168,11,10,0.417,5,0.343,2.000
83.20,1.022,1.179,11,10,0.417,5,0.343,2.000
83.33,0.999,1.189,11,10,0.417,5,0.343,2.000
83.46,0.975,1.198,11,10,0.417,5,0.343,2.000
83.58,0.951,1.207,11,10,0.417,5,0.343,2.000
83.71,0.927,1.214,11,10,0.417,5,0.343,2.000
83.84,0.902,1.222,11,10,0.417,5,0.343,2.000
83.97,0.877,1.228,11,10,0.417,5,0.343,2.000
84.10,0.853,1.234,11,9,0.426,5,0.343,2.000
84.22,0.827,1.239,11,9,0.426,5,0.343,2.000
84.35,0.802,1.243,11,9,0.426,5,0.343,2.000
84.48,0.776,1.247,11,9,0.426,5,0.343,2.000
84.61,0.751,1.250,11,9,0.426,5,0.343,2.000
84.74,0.726,1.252,11,9,0.426,5,0.343,2.000
84.86,0.702,1.254,11,9,0.426,5,0.343,2.000
84.99,0.679,1.256,11,9,0.426,5,0.343,2.000
85.12,0.656,1.258,11,8,0.435,5,0.343,2.000
85.25,0.632,1.260,11,8,0.435,5,0.343,2.000
85.38,0.609,1.263,11,8,0.435,5,0.343,2.000
85.50,0.585,1.265,11,8,0.435,5,0.343,2.000
85.63,0.562,1.267,11,8,0.435,5,0.343,2.000
85.76,0.539,1.269,11,8,0.435,5,0.343,2.000
85.89,0.515,1.271,11,8,0.435,5,0.343,2.000
86.02,0.492,1.273,11,8,0.435,5,0.343,2.000
86.14,0.469,1.275,11,8,0.435,5,0.343,2.000
86.27,0.445,1.277,11,8,0.435,5,0.343,2.000
86.40,0.422,1.279,11,8,0.435,5,0.343,2.000
86.53,0.398,1.281,11,8,0.435,5,0.343,2.000
86.66,0.375,1.283,11,8,0.435,5,0.343,2.000
86.78,0.356,1.284,11,8,0.435,5,0.249,1.727
86.91,0.340,1.284,11,8,0.435,5,0.253,1.703
87.04,0.325,1.285,11,8,0.435,5,0.254,1.700
87.17,0.310,1.285,11,7,0.444,5,0.254,1.700
87.30,0.295,1.286,11,7,0.444,5,0.254,1.700
87.42,0.280,1.286,11,7,0.444,5,0.254,1.700
87.55,0.265,1.286,11,7,0.444,5,0.254,1.700
87.68,0.250,1.287,11,7,0.444,5,0.254,1.700
87.81,0.235,1.287,11,7,0.444,5,0.254,1.700
87.94,0.220,1.288,11,7,0.444,5,0.254,1.700
88.06,0.205,1.288,11,7,0.444,5,0.254,1.700
88.19,0.190,1.289,11,6,0.454,5,0.254,1.700
88.32,0.175,1.289,11,6,0.454,5,0.254,1.700
88.45,0.160,1.289,11,6,0.454,5,0.254,1.700
88.58,0.145,1.290,11,6,0.454,5,0.254,1.700
88.70,0.130,1.290,11,6,0.454,5,0.254,1.700
88.83,0.115,1.291,11,6,0.454,5,0.254,1.700
88.96,0.099,1.291,11,6,0.454,5,0.254,1.700
89.09,0.084,1.292,11,6,0.454,5,0.254,1.700
89.22,0.069,1.292,11,6,0.454,5,0.254,1.700
89.34,0.054,1.292,11,6,0.454,5,0.254,1.700
89.47,0.039,1.293,11,6,0.454,5,0.254,1.700
89.60,0.024,1.293,11,6,0.454,5,0.254,1.700
89.73,0.009,1.294,11,6,0.454,5,0.254,1.700
89.86,-0.006,1.294,11,6,0.454,5,0.254,1.700
89.98,-0.021,1.295,11,6,0.454,5,0.254,1.700
90.11,-0.036,1.295,11,6,0.454,5,0.254,1.700
90.24,-0.051,1.296,11,5,0.463,5,0.254,1.700
90.37,-0.066,1.296,11,5,0.463,5,0.254,1.700
90.50,-0.081,1.297,11,5,0.463,5,0.254,1.700
90.62,-0.096,1.297,11,5,0.463,5,0.254,1.700
90.75,-0.111,1.298,11,5,0.463,5,0.254,1.700
90.88,-0.126,1.298,11,5,0.463,5,0.254,1.700
91.01,-0.142,1.298,11,5,0.463,5,0.254,1.700
91.14,-0.157,1.299,11,5,0.463,5,0.254,1.700
91.26,-0.172,1.299,11,5,0.463,5,0.254,1.700
91.39,-0.187,1.300,11,5,0.463,5,0.254,1.700
91.52,-0.202,1.300,11,5,0.463,5,0.254,1.700
91.65,-0.217,1.301,11,5,0.463,5,0.254,1.700
91.78,-0.232,1.301,11,5,0.463,5,0.254,1.700
91.90,-0.247,1.302,11,5,0.463,5,0.254,1.700
92.03,-0.262,1.302,11,5,0.463,5,0.254,1.700
92.16,-0.277,1.303,11,5,0.463,5,0.254,1.700
92.29,-0.292,1.303,11,4,0.472,5,0.254,1.700
92.42,-0.307,1.304,11,4,0.472,6,0.254,1.700
92.54,-0.322,1.304,11,4,0.472,6,0.254,1.700
92.67,-0.337,1.305,11,4,0.472,6,0.254,1.700
92.80,-0.352,1.305,11,4,0.472,6,0.254,1.700
92.93,-0.367,1.306,11,4,0.472,6,0.254,1.700
93.06,-0.383,1.306,11,4,0.472,6,0.254,1.700
93.18,-0.398,1.307,11,4,0.472,6,0.254,1.700
93.31,-0.413,1.307,11,4,0.472,6,0.254,1.700
93.44,-0.428,1.308,11,4,0.472,6,0.254,1.700
93.57,-0.443,1.309,11,4,0.472,6,0.254,1.700
93.70,-0.458,1.309,11,4,0.472,6,0.254,1.700
93.82,-0.473,1.310,11,4,0.472,6,0.254,1.700
93.95,-0.488,1.310,11,4,0.472,6,0.254,1.700
94.08,-0.503,1.311,11,4,0.472,6,0.254,1.700
94.21,-0.518,1.311,11,4,0.472,6,0.254,1.700
94.34,-0.533,1.312,11,3,0.481,6,0.254,1.700
94.46,-0.548,1.312,11,3,0.481,6,0.254,1.700
94.59,-0.563,1.313,11,3,0.481,6,0.254,1.700
94.72,-0.578,1.313,11,3,0.481,6,0.254,1.700
94.85,-0.593,1.314,11,3,0.481,6,0.254,1.700
94.98,-0.608,1.314,11,3,0.481,6,0.254,1.700
95.10,-0.624,1.315,11,3,0.481,6,0.254,1.700
95.23,-0.639,1.316,11,3,0.481,6,0.254,1.700
95.36,-0.654,1.316,11,3,0.481,6,0.254,1.700
95.49,-0.669,1.317,11,3,0.481,6,0.254,1.700
95.62,-0.684,1.317,11,3,0.481,6,0.254,1.700
95.74,-0.699,1.318,11,3,0.481,6,0.254,1.700
95.87,-0.714,1.318,11,3,0.481,6,0.254,1.700
96.00,-0.729,1.319,11,3,0.481,6,0.254,1.700
96.13,-0.744,1.320,11,3,0.481,6,0.254,1.700
96.26,-0.759,1.320,11,3,0.481,6,0.254,1.700
96.38,-0.774,1.321,11,2,0.491,6,0.254,1.700
96.51,-0.789,1.321,11,2,0.491,6,0.254,1.700
96.64,-0.804,1.322,11,2,0.491,6,0.254,1.700
96.77,-0.819,1.322,11,2,0.491,6,0.254,1.700
96.90,-0.834,1.323,11,2,0.491,6,0.254,1.700
97.02,-0.849,1.324,11,2,0.491,6,0.254,1.700
97.15,-0.864,1.324,11,2,0.491,6,0.254,1.700
97.28,-0.880,1.325,11,2,0.491,6,0.254,1.700
97.41,-0.895,1.325,11,2,0.491,6,0.254,1.700
97.54,-0.910,1.326,11,2,0.491,6,0.254,1.700
97.66,-0.925,1.326,11,2,0.491,6,0.254,1.700
97.79,-0.940,1.327,11,2,0.491,6,0.254,1.700
97.92,-0.955,1.328,11,2,0.491,6,0.254,1.700
98.05,-0.970,1.328,11,2,0.491,6,0.254,1.700
98.18,-0.985,1.329,11,2,0.491,6,0.254,1.700
98.30,-1.000,1.329,11,2,0.491,6,0.254,1.700
98.43,-1.015,1.330,11,1,0.491,6,0.254,1.700
98.56,-1.030,1.331,11,1,0.491,6,0.254,1.700
98.69,-1.045,1.331,11,1,0.491,6,0.254,1.700
98.82,-1.060,1.332,11,1,0.491,6,0.254,1.700
98.94,-1.075,1.333,11,1,0.491,6,0.254,1.700
99.07,-1.090,1.333,11,1,0.491,6,0.254,1.700
99.20,-1.105,1.334,11,1,0.491,6,0.254,1.700
99.33,-1.121,1.334,11,1,0.491,6,0.254,1.700
99.46,-1.136,1.335,11,1,0.491,6,0.254,1.700
99.58,-1.151,1.336,11,1,0.491,6,0.254,1.700
99.71,-1.166,1.336,11,1,0.491,6,0.254,1.700
99.84,-1.181,1.337,11,1,0.491,6,0.254,1.700
99.97,-1.196,1.337,11,1,0.491,6,0.254,1.700
100.10,-1.211,1.338,11,1,0.491,6,0.254,1.700
100.22,-1.224,1.338,11,1,0.491,6,0.051,1.924
100.35,-1.230,1.337,11,1,0.491,6,0.044,2.372
100.48,-1.233,1.333,11,0,0.491,6,0.038,2.820
100.61,-1.230,1.325,11,0,0.491,6,0.117,2.512
100.74,-1.235,1.316,11,0,0.491,6,0.192,2.064
100.86,-1.245,1.301,11,0,0.491,6,0.254,1.702
100.99,-1.255,1.283,11,0,0.491,6,0.254,1.700
101.12,-1.264,1.264,11,0,0.491,6,0.254,1.700
101.25,-1.271,1.244,11,0,0.491,6,0.254,1.700
101.38,-1.276,1.224,11,0,0.491,6,0.254,1.700
101.50,-1.280,1.203,11,0,0.491,6,0.254,1.700
101.63,-1.282,1.181,11,0,0.491,6,0.254,1.700
101.76,-1.283,1.163,11,0,0.491,6,0.254,1.700
101.89,-1.283,1.148,11,0,0.491,6,0.254,1.700
102.02,-1.284,1.133,11,0,0.491,6,0.254,1.700
102.14,-1.284,1.118,11,0,0.491,6,0.254,1.700
102.27,-1.285,1.103,11,0,0.491,6,0.254,1.700
102.40,-1.285,1.088,11,0,0.491,6,0.254,1.700
102.53,-1.286,1.073,10,0,0.491,6,0.254,1.700
102.66,-1.286,1.058,10,0,0.491,6,0.254,1.700
102.78,-1.287,1.043,10,0,0.491,6,0.254,1.700
102.91,-1.287,1.028,10,0,0.491,6,0.254,1.700
103.04,-1.288,1.012,10,0,0.491,6,0.254,1.700
103.17,-1.289,0.997,10,0,0.491,6,0.254,1.700
103.30,-1.289,0.982,10,0,0.491,6,0.254,1.700
103.42,-1.290,0.967,10,0,0.491,6,0.254,1.700
103.55,-1.290,0.952,10,0,0.491,6,0.254,1.700
103.68,-1.291,0.937,10,0,0.491,6,0.254,1.700
103.81,-1.291,0.922,10,0,0.491,6,0.254,1.700
103.94,-1.292,0.907,10,0,0.491,6,0.254,1.700
104.06,-1.293,0.892,10,0,0.491,6,0.254,1.700
104.19,-1.293,0.877,10,0,0.491,6,0.254,1.700
104.32,-1.294,0.862,10,0,0.491,6,0.254,1.700
104.45,-1.294,0.847,10,0,0.491,6,0.254,1.700
104.58,-1.295,0.832,9,0,0.491,6,0.254,1.700
104.70,-1.295,0.817,9,0,0.491,6,0.254,1.700
104.83,-1.296,0.802,9,0,0.491,6,0.254,1.700
104.96,-1.297,0.787,9,0,0.491,6,0.254,1.700
105.09,-1.297,0.772,9,0,0.491,6,0.254,1.700
105.22,-1.298,0.756,9,0,0.491,6,0.254,1.700
105.34,-1.298,0.741,9,0,0.491,6,0.254,1.700
105.47,-1.299,0.726,9,0,0.491,6,0.254,1.700
105.60,-1.300,0.711,9,0,0.491,6,0.254,1.700
105.73,-1.300,0.696,9,0,0.491,6,0.254,1.700
105.86,-1.301,0.681,9,0,0.491,6,0.254,1.700
105.98,-1.301,0.666,9,0,0.491,6,0.254,1.700
106.11,-1.302,0.651,9,0,0.491,6,0.254,1.700
106.24,-1.303,0.636,9,0,0.491,6,0.254,1.700
106.37,-1.303,0.621,9,0,0.491,6,0.254,1.700
106.50,-1.304,0.606,9,0,0.491,6,0.254,1.700
106.62,-1.305,0.591,8,0,0.491,6,0.254,1.700
106.75,-1.305,0.576,8,0,0.491,6,0.254,1.700
106.88,-1.306,0.561,8,0,0.491,6,0.254,1.700
107.01,-1.306,0.546,8,0,0.491,6,0.254,1.700
107.14,-1.307,0.531,8,0,0.491,6,0.254,1.700
107.26,-1.308,0.515,8,0,0.491,6,0.254,1.700
107.39,-1.308,0.500,8,0,0.491,6,0.254,1.700
107.52,-1.309,0.485,8,0,0.491,6,0.254,1.700
107.65,-1.310,0.470,8,0,0.491,6,0.254,1.700
107.78,-1.310,0.455,8,0,0.491,6,0.254,1.700
107.90,-1.311,0.440,8,0,0.491,7,0.254,1.700
108.03,-1.311,0.425,8,0,0.491,7,0.254,1.700
108.16,-1.312,0.410,8,0,0.491,7,0.254,1.700
108.29,-1.313,0.395,8,0,0.491,7,0.254,1.700
108.42,-1.313,0.380,8,0,0.491,7,0.254,1.700
108.54,-1.314,0.365,8,0,0.491,7,0.254,1.700
108.67,-1.315,0.345,7,0,0.491,7,0.329,1.252
108.80,-1.316,0.317,7,0,0.491,7,0.405,0.804
108.93,-1.318,0.289,7,0,0.491,7,0.480,0.356
109.06,-1.320,0.261,7,0,0.491,7,0.525,-0.092
109.18,-1.321,0.233,7,0,0.491,7,0.449,-0.540
109.31,-1.323,0.205,7,0,0.491,7,0.374,-0.988
109.44,-1.324,0.177,7,0,0.491,7,0.298,-1.436
109.57,-1.326,0.156,7,0,0.491,7,0.254,-1.701
109.70,-1.328,0.139,6,0,0.491,7,0.254,-1.700
109.82,-1.331,0.121,6,0,0.491,7,0.254,-1.700
109.95,-1.335,0.103,6,0,0.491,7,0.254,-1.700
110.08,-1.340,0.083,6,0,0.491,7,0.254,-1.700
110.21,-1.344,0.070,6,0,0.491,7,0.060,-1.364
110.34,-1.349,0.068,6,0,0.491,7,0.066,-0.916
110.46,-1.354,0.062,6,0,0.491,7,0.073,-0.468
110.59,-1.359,0.054,6,0,0.491,7,0.080,-0.020
110.72,-1.364,0.046,6,0,0.491,7,0.074,0.428
110.85,-1.368,0.038,6,0,0.491,7,0.067,0.876
110.98,-1.371,0.030,6,0,0.491,7,0.060,1.324
111.10,-1.372,0.023,6,0,0.491,7,0.053,1.772
111.23,-1.374,0.007,6,0,0.491,7,0.317,1.324
111.36,-1.377,-0.019,6,0,0.491,7,0.067,0.876
111.49,-1.378,-0.036,6,0,0.491,7,0.468,0.428
111.62,-1.381,-0.057,6,0,0.491,7,0.077,0.204
111.74,-1.382,-0.070,5,0,0.491,7,0.484,0.334
111.87,-1.384,-0.090,5,0,0.491,7,0.075,0.334
112.00,-1.385,-0.106,5,0,0.491,7,0.522,0.110
112.13,-1.387,-0.119,5,0,0.491,7,0.471,0.412
112.26,-1.388,-0.136,5,0,0.491,7,0.471,0.412
112.38,-1.389,-0.157,5,0,0.491,7,0.533,0.043
112.51,-1.391,-0.178,5,0,0.491,7,0.079,0.043
112.64,-1.391,-0.186,5,0,0.491,7,0.073,0.491
112.77,-1.392,-0.200,5,0,0.491,7,0.457,0.491
112.90,-1.393,-0.223,5,0,0.491,7,0.533,0.043
113.02,-1.394,-0.240,5,0,0.491,7,0.076,0.267
113.15,-1.395,-0.257,5,0,0.491,7,0.074,0.390
113.28,-1.396,-0.278,5,0,0.491,7,0.078,0.153
113.41,-1.396,-0.294,5,0,0.491,7,0.078,0.153
113.54,-1.397,-0.317,5,0,0.491,7,0.079,-0.071
113.66,-1.398,-0.325,5,0,0.491,7,0.074,0.377
113.79,-1.398,-0.329,4,0,0.491,7,0.068,0.825
113.92,-1.398,-0.335,4,0,0.491,7,0.401,0.825
114.05,-1.399,-0.362,4,0,0.491,7,0.477,0.377
114.18,-1.399,-0.385,4,0,0.491,7,0.528,-0.071
114.30,-1.400,-0.413,4,0,0.491,7,0.453,-0.519
114.43,-1.400,-0.441,4,0,0.491,7,0.069,-0.743
114.56,-1.401,-0.448,4,0,0.491,7,0.076,-0.295
