time,x,y,row,col,coverage,collision_count,v,w
57.22,-1.302,-0.104,5,0,0.296,8,0.051,1.911
57.34,-1.293,-0.107,5,0,0.296,8,0.256,1.687
57.47,-1.274,-0.122,5,0,0.296,8,0.331,1.239
57.60,-1.252,-0.140,5,0,0.296,8,0.406,0.794
57.73,-1.230,-0.157,5,0,0.296,8,0.405,0.799
57.86,-1.208,-0.175,5,0,0.296,8,0.405,0.800
57.98,-1.186,-0.192,5,0,0.296,8,0.405,0.800
58.11,-1.163,-0.210,5,0,0.296,9,0.405,0.800
58.24,-1.141,-0.227,5,0,0.296,9,0.405,0.800
58.37,-1.119,-0.245,5,0,0.296,9,0.405,0.800
58.50,-1.097,-0.262,4,1,0.315,9,0.481,0.352
58.62,-1.075,-0.280,4,1,0.315,9,0.524,-0.096
58.75,-1.053,-0.297,4,1,0.315,9,0.448,-0.544
58.88,-1.031,-0.315,4,1,0.315,9,0.373,-0.992
59.01,-1.009,-0.332,4,1,0.315,9,0.298,-1.440
59.14,-0.992,-0.347,4,1,0.315,9,0.254,-1.701
59.26,-0.977,-0.361,4,1,0.315,9,0.254,-1.700
59.39,-0.963,-0.377,4,1,0.315,9,0.254,-1.700
59.52,-0.949,-0.396,4,1,0.315,9,0.329,-1.252
59.65,-0.942,-0.408,4,1,0.315,9,0.068,-0.804
59.78,-0.938,-0.416,4,1,0.315,9,0.075,-0.356
59.90,-0.934,-0.425,4,1,0.315,9,0.079,0.092
60.03,-0.929,-0.433,4,1,0.315,9,0.449,0.540
60.16,-0.923,-0.443,4,1,0.315,9,0.065,0.988
60.29,-0.917,-0.448,4,1,0.315,9,0.058,1.436
60.42,-0.910,-0.451,4,1,0.315,9,0.052,1.884
60.54,-0.897,-0.460,3,1,0.324,9,0.272,1.591
60.67,-0.879,-0.471,3,1,0.324,9,0.310,1.367
60.80,-0.857,-0.486,3,1,0.324,9,0.058,1.458
60.93,-0.842,-0.491,3,1,0.324,9,0.295,1.453
61.06,-0.818,-0.503,3,1,0.324,9,0.308,1.381
61.18,-0.798,-0.511,3,1,0.324,9,0.310,1.364
61.31,-0.777,-0.518,3,1,0.324,9,0.312,1.355
61.44,-0.756,-0.525,3,1,0.324,10,0.312,1.356
61.57,-0.735,-0.531,3,2,0.324,10,0.290,1.482
61.70,-0.710,-0.538,3,2,0.324,10,0.312,1.357
61.82,-0.693,-0.542,3,2,0.324,10,0.286,1.512
61.95,-0.669,-0.547,3,2,0.324,10,0.315,1.336
62.08,-0.642,-0.552,3,2,0.324,10,0.313,1.348
62.21,-0.615,-0.557,3,2,0.324,10,0.309,1.372
62.34,-0.594,-0.560,3,2,0.324,10,0.330,1.245
62.46,-0.567,-0.565,3,2,0.324,10,0.406,0.797
62.59,-0.539,-0.569,3,3,0.324,10,0.481,0.349
62.72,-0.511,-0.573,3,3,0.324,10,0.540,0.000
62.85,-0.483,-0.578,3,3,0.324,10,0.540,0.000
62.98,-0.455,-0.582,3,3,0.324,10,0.540,0.000
63.10,-0.428,-0.586,3,3,0.324,10,0.540,0.000
63.23,-0.400,-0.591,3,3,0.324,10,1.113,-0.224
63.36,-0.372,-0.595,3,3,0.324,10,1.079,-0.312
63.49,-0.344,-0.599,3,3,0.324,10,1.070,-0.336
63.62,-0.316,-0.604,3,4,0.324,10,1.057,-0.368
63.74,-0.288,-0.608,3,4,0.324,10,1.049,-0.388
63.87,-0.261,-0.612,3,4,0.324,10,1.036,-0.422
64.00,-0.233,-0.617,3,4,0.324,10,1.025,-0.450
64.13,-0.205,-0.621,3,4,0.324,10,0.938,-0.675
64.26,-0.177,-0.625,3,4,0.324,10,0.921,-0.719
64.38,-0.149,-0.629,3,4,0.324,10,0.909,-0.750
64.51,-0.121,-0.634,3,4,0.324,10,0.898,-0.778
64.64,-0.093,-0.638,3,5,0.333,10,0.371,-1.002
64.77,-0.066,-0.642,3,5,0.333,10,0.811,-1.002
64.90,-0.038,-0.647,3,5,0.333,10,0.389,-0.895
65.02,-0.010,-0.651,3,5,0.333,10,0.404,-0.809
65.15,0.018,-0.655,3,5,0.333,10,0.405,-0.801
65.28,0.046,-0.660,3,5,0.333,10,0.395,-0.864
65.41,0.074,-0.664,3,5,0.333,10,0.374,-0.985
65.54,0.101,-0.668,3,5,0.333,10,0.358,-1.079
65.66,0.129,-0.673,3,6,0.343,10,0.434,-0.631
65.79,0.157,-0.677,3,6,0.343,10,0.509,-0.183
65.92,0.180,-0.681,3,6,0.343,10,0.495,0.265
66.05,0.198,-0.684,3,6,0.343,10,0.079,0.041
66.18,0.205,-0.685,3,6,0.343,10,0.074,-0.407
66.30,0.205,-0.685,3,6,0.343,10,0.067,-0.855
66.43,0.204,-0.686,3,6,0.343,10,0.060,-1.303
66.56,0.201,-0.689,3,6,0.343,10,0.054,-1.751
66.69,0.196,-0.692,2,6,0.352,10,0.234,-1.815
66.82,0.198,-0.696,2,6,0.352,10,0.310,-1.367
66.94,0.199,-0.700,2,6,0.352,10,0.316,-1.330
67.07,0.200,-0.705,2,6,0.352,10,0.316,-1.328
67.20,0.202,-0.710,2,6,0.352,10,0.317,-1.327
67.33,0.205,-0.716,2,6,0.352,10,0.317,-1.323
67.46,0.208,-0.722,2,6,0.352,10,0.321,-1.302
67.58,0.210,-0.727,2,6,0.352,10,0.322,-1.293
67.71,0.214,-0.733,2,6,0.352,10,0.321,-1.302
67.84,0.217,-0.739,2,6,0.352,10,0.323,-1.290
67.97,0.220,-0.746,2,6,0.352,10,0.324,-1.286
68.10,0.223,-0.752,2,6,0.352,10,0.325,-1.280
68.22,0.226,-0.758,2,6,0.352,11,0.320,-1.306
68.35,0.229,-0.764,2,6,0.352,11,0.329,-1.254
68.48,0.232,-0.770,2,6,0.352,11,0.326,-1.268
68.61,0.236,-0.777,2,6,0.352,11,0.328,-1.262
68.74,0.239,-0.782,2,7,0.352,11,0.327,-1.267
68.86,0.244,-0.788,2,7,0.352,11,0.326,-1.269
68.99,0.249,-0.794,2,7,0.352,11,0.317,-1.325
69.12,0.254,-0.800,2,7,0.352,11,0.331,-1.244
69.25,0.260,-0.807,2,7,0.352,11,0.327,-1.264
69.38,0.266,-0.813,2,7,0.352,11,0.322,-1.293
69.50,0.271,-0.820,2,7,0.352,11,0.357,-1.085
69.63,0.277,-0.826,2,7,0.352,11,0.433,-0.637
69.76,0.283,-0.833,2,7,0.352,11,0.508,-0.189
69.89,0.309,-0.840,2,7,0.352,11,0.540,-0.000
70.02,0.333,-0.848,2,7,0.352,11,0.540,-0.000
70.14,0.351,-0.857,2,7,0.352,11,0.540,-0.000
70.27,0.375,-0.868,2,7,0.352,11,0.540,-0.000
70.40,0.402,-0.879,2,7,0.352,11,0.521,-0.112
70.53,0.428,-0.889,2,7,0.352,11,0.446,-0.560
70.66,0.454,-0.899,2,7,0.352,11,0.406,-0.796
70.78,0.480,-0.909,1,8,0.352,11,0.481,-0.348
70.91,0.506,-0.920,1,8,0.352,11,0.523,0.100
71.04,0.533,-0.930,1,8,0.352,11,0.448,0.548
71.17,0.559,-0.940,1,8,0.352,11,0.372,0.996
71.30,0.585,-0.951,1,8,0.352,11,0.297,1.444
71.42,0.606,-0.958,1,8,0.352,11,0.254,1.700
71.55,0.627,-0.964,1,8,0.352,11,0.254,1.700
71.68,0.647,-0.968,1,8,0.352,11,0.254,1.700
71.81,0.669,-0.970,1,8,0.352,11,0.254,1.700
71.94,0.688,-0.971,1,8,0.352,11,0.254,1.700
72.06,0.703,-0.971,1,8,0.352,11,0.254,1.700
72.19,0.718,-0.972,1,8,0.352,11,0.254,1.700
72.32,0.733,-0.972,1,8,0.352,11,0.254,1.700
72.45,0.748,-0.973,1,8,0.352,11,0.254,1.700
72.58,0.763,-0.974,1,8,0.352,11,0.254,1.700
72.70,0.778,-0.974,1,8,0.352,11,0.254,1.700
72.83,0.790,-0.974,1,9,0.352,11,0.239,1.786
72.96,0.802,-0.973,1,9,0.352,11,0.212,1.950
73.09,0.815,-0.971,1,9,0.352,11,0.249,1.727
73.22,0.832,-0.968,1,9,0.352,11,0.053,1.816
73.34,0.844,-0.964,1,9,0.352,11,0.246,1.748
73.47,0.863,-0.958,1,9,0.352,11,0.253,1.704
73.60,0.882,-0.950,1,9,0.352,11,0.254,1.700
73.73,0.901,-0.941,1,9,0.352,11,0.254,1.700
73.86,0.922,-0.929,1,10,0.352,12,0.329,1.252
73.98,0.947,-0.915,1,10,0.352,12,0.404,0.808
74.11,0.971,-0.902,1,10,0.352,12,0.405,0.801
74.24,0.996,-0.888,1,10,0.352,12,0.405,0.800
74.37,1.020,-0.874,1,10,0.352,12,0.405,0.800
74.50,1.045,-0.860,1,10,0.352,12,0.405,0.800
74.62,1.069,-0.846,1,10,0.352,12,0.399,0.836
74.75,1.094,-0.832,1,10,0.352,12,0.382,0.941
74.88,1.118,-0.818,2,10,0.352,12,0.373,0.992
75.01,1.143,-0.804,2,10,0.352,12,0.357,1.087
75.14,1.167,-0.790,2,10,0.352,12,0.342,1.179
75.26,1.192,-0.776,2,10,0.352,12,0.324,1.283
75.39,1.216,-0.762,2,10,0.352,12,0.313,1.347
75.52,1.230,-0.752,2,10,0.352,12,0.055,1.693
75.65,1.238,-0.742,2,10,0.352,12,0.266,1.628
75.78,1.248,-0.730,2,10,0.352,12,0.266,1.628
75.90,1.261,-0.715,2,11,0.352,12,0.341,1.180
76.03,1.275,-0.696,2,11,0.352,12,0.069,0.732
76.16,1.282,-0.686,2,11,0.352,12,0.417,0.732
76.29,1.291,-0.670,2,11,0.352,12,0.069,0.732
76.42,1.297,-0.659,2,11,0.352,12,0.417,0.732
76.54,1.305,-0.644,2,11,0.352,12,0.068,0.797
76.67,1.312,-0.628,2,11,0.352,12,0.446,0.556
76.80,1.320,-0.609,2,11,0.352,12,0.074,0.420
76.93,1.323,-0.601,3,11,0.352,13,0.394,0.868
77.06,1.330,-0.581,3,11,0.352,13,0.319,1.316
77.18,1.335,-0.562,3,11,0.352,13,0.301,1.421
77.31,1.342,-0.536,3,11,0.352,13,0.308,1.379
77.44,1.346,-0.516,3,11,0.352,13,0.322,1.294
77.57,1.351,-0.493,3,11,0.352,13,0.291,1.480
77.70,1.355,-0.469,3,11,0.352,13,0.314,1.343
77.82,1.359,-0.449,3,11,0.352,13,0.309,1.371
77.95,1.362,-0.426,4,11,0.352,13,0.251,1.719
78.08,1.364,-0.406,4,11,0.352,13,0.254,1.702
78.21,1.364,-0.389,4,11,0.352,13,0.254,1.700
78.34,1.365,-0.374,4,11,0.352,13,0.254,1.700
78.46,1.365,-0.359,4,11,0.352,13,0.254,1.700
78.59,1.366,-0.344,4,11,0.352,13,0.254,1.700
78.72,1.367,-0.329,4,11,0.352,13,0.254,1.700
78.85,1.367,-0.314,4,11,0.352,13,0.254,1.700
78.98,1.368,-0.299,4,11,0.352,13,0.254,1.700
79.10,1.368,-0.284,4,11,0.352,13,0.254,1.700
79.23,1.369,-0.268,4,11,0.352,13,0.254,1.700
79.36,1.370,-0.253,4,11,0.352,13,0.254,1.700
79.49,1.370,-0.238,4,11,0.352,13,0.254,1.700
79.62,1.371,-0.223,4,11,0.352,13,0.254,1.700
79.74,1.371,-0.208,4,11,0.352,13,0.254,1.700
79.87,1.372,-0.193,4,11,0.352,13,0.254,1.700
80.00,1.373,-0.178,5,11,0.352,13,0.254,1.700
80.13,1.373,-0.163,5,11,0.352,13,0.254,1.700
80.26,1.374,-0.148,5,11,0.352,13,0.254,1.700
80.38,1.374,-0.133,5,11,0.352,13,0.254,1.700
80.51,1.375,-0.118,5,11,0.352,13,0.254,1.700
80.64,1.376,-0.103,5,11,0.352,13,0.254,1.700
80.77,1.376,-0.088,5,11,0.352,13,0.254,1.700
80.90,1.377,-0.073,5,11,0.352,13,0.254,1.700
81.02,1.377,-0.058,5,11,0.352,13,0.254,1.700
81.15,1.378,-0.043,5,11,0.352,13,0.254,1.700
81.28,1.379,-0.027,5,11,0.352,13,0.254,1.700
81.41,1.379,-0.012,5,11,0.352,13,0.254,1.700
81.54,1.380,0.003,5,11,0.352,13,0.254,1.700
81.66,1.381,0.018,5,11,0.352,13,0.254,1.700
81.79,1.381,0.033,5,11,0.352,13,0.254,1.700
81.92,1.382,0.048,5,11,0.352,13,0.254,1.700
82.05,1.382,0.063,6,11,0.352,13,0.254,1.700
82.18,1.383,0.078,6,11,0.352,13,0.254,1.700
82.30,1.384,0.093,6,11,0.352,13,0.254,1.700
82.43,1.384,0.108,6,11,0.352,13,0.254,1.700
82.56,1.385,0.123,6,11,0.352,13,0.254,1.700
82.69,1.386,0.138,6,11,0.352,13,0.254,1.700
82.82,1.386,0.153,6,11,0.352,13,0.254,1.700
82.94,1.387,0.168,6,11,0.352,13,0.254,1.700
83.07,1.388,0.183,6,11,0.352,13,0.254,1.700
83.20,1.388,0.198,6,11,0.352,13,0.254,1.700
83.33,1.389,0.213,6,11,0.352,13,0.254,1.700
83.46,1.390,0.229,6,11,0.352,13,0.254,1.700
83.58,1.390,0.244,6,11,0.352,13,0.254,1.700
83.71,1.391,0.259,6,11,0.352,13,0.254,1.700
83.84,1.392,0.274,6,11,0.352,13,0.254,1.700
83.97,1.392,0.287,6,11,0.352,13,0.216,1.924
84.10,1.392,0.299,7,11,0.352,13,0.249,1.726
84.22,1.391,0.314,7,11,0.352,13,0.253,1.702
84.35,1.390,0.330,7,11,0.352,13,0.254,1.700
84.48,1.390,0.346,7,11,0.352,13,0.254,1.700
84.61,1.388,0.362,7,11,0.352,13,0.254,1.700
84.74,1.387,0.378,7,11,0.352,13,0.254,1.700
84.86,1.385,0.395,7,11,0.352,13,0.254,1.700
84.99,1.382,0.413,7,11,0.352,13,0.254,1.700
85.12,1.379,0.431,7,11,0.352,13,0.254,1.700
85.25,1.375,0.451,7,11,0.352,13,0.310,1.364
85.38,1.370,0.479,7,11,0.352,13,0.386,0.916
85.50,1.365,0.506,7,11,0.352,13,0.388,0.901
85.63,1.359,0.534,7,11,0.352,13,0.388,0.900
85.76,1.354,0.562,7,11,0.352,13,0.388,0.900
85.89,1.349,0.589,7,11,0.352,13,0.388,0.900
86.02,1.343,0.617,7,11,0.352,13,0.388,0.900
86.14,1.338,0.645,8,11,0.352,13,0.388,0.900
86.27,1.333,0.672,8,11,0.352,13,0.388,0.900
86.40,1.327,0.700,8,11,0.352,13,0.388,0.900
86.53,1.322,0.728,8,11,0.352,13,0.313,1.348
86.66,1.317,0.751,8,11,0.352,13,0.253,1.707
86.78,1.311,0.772,8,11,0.352,13,0.254,1.701
86.91,1.303,0.791,8,11,0.352,13,0.254,1.700
87.04,1.294,0.810,8,11,0.352,13,0.254,1.700
87.17,1.284,0.828,9,11,0.352,13,0.254,1.700
87.30,1.272,0.846,9,11,0.352,13,0.254,1.700
87.42,1.259,0.862,9,11,0.352,13,0.254,1.700
87.55,1.245,0.877,9,11,0.352,13,0.254,1.700
87.68,1.229,0.891,9,11,0.352,13,0.254,1.700
87.81,1.213,0.904,9,11,0.352,13,0.254,1.700
87.94,1.195,0.916,9,11,0.352,13,0.292,1.476
88.06,1.171,0.929,9,11,0.352,13,0.329,1.252
88.19,1.148,0.942,10,11,0.352,14,0.294,1.464
88.32,1.126,0.954,10,11,0.352,14,0.332,1.234
88.45,1.101,0.967,10,11,0.352,14,0.295,1.458
88.58,1.080,0.977,10,11,0.352,14,0.298,1.439
88.70,1.061,0.987,10,11,0.352,14,0.373,0.991
88.83,1.056,0.994,10,11,0.352,14,0.388,0.902
88.96,1.056,1.002,10,11,0.352,14,0.388,0.900
89.09,1.056,1.011,10,11,0.352,14,0.388,0.900
89.22,1.056,1.020,10,10,0.361,14,0.388,0.900
89.34,1.052,1.028,10,10,0.361,14,0.388,0.900
89.47,1.027,1.037,10,10,0.361,14,0.351,1.124
89.60,1.001,1.046,10,10,0.361,14,0.280,1.543
89.73,0.977,1.054,10,10,0.361,14,0.329,1.253
89.86,0.950,1.062,10,10,0.361,14,0.291,1.477
89.98,0.924,1.070,10,10,0.361,14,0.329,1.253
90.11,0.898,1.077,10,10,0.361,14,0.329,1.253
90.24,0.872,1.084,10,9,0.370,14,0.329,1.253
90.37,0.847,1.091,10,9,0.370,14,0.291,1.477
90.50,0.822,1.096,10,9,0.370,14,0.280,1.547
90.62,0.799,1.100,10,9,0.370,14,0.256,1.687
90.75,0.778,1.103,10,9,0.370,14,0.254,1.699
90.88,0.759,1.103,10,9,0.370,14,0.254,1.700
91.01,0.744,1.104,10,9,0.370,14,0.254,1.700
91.14,0.729,1.104,10,9,0.370,14,0.254,1.700
91.26,0.714,1.105,10,9,0.370,14,0.254,1.700
91.39,0.699,1.106,10,9,0.370,14,0.254,1.700
91.52,0.684,1.106,10,9,0.370,14,0.254,1.700
91.65,0.668,1.107,10,9,0.370,14,0.254,1.700
91.78,0.653,1.107,10,9,0.370,14,0.254,1.700
91.90,0.638,1.108,10,9,0.370,14,0.254,1.700
92.03,0.623,1.108,10,9,0.370,14,0.254,1.700
92.16,0.608,1.109,10,9,0.370,14,0.254,1.700
92.29,0.593,1.109,10,8,0.380,14,0.254,1.700
92.42,0.578,1.110,10,8,0.380,14,0.254,1.700
92.54,0.563,1.111,10,8,0.380,14,0.254,1.700
92.67,0.548,1.111,10,8,0.380,14,0.254,1.700
92.80,0.533,1.112,10,8,0.380,14,0.254,1.700
92.93,0.518,1.112,10,8,0.380,14,0.254,1.700
93.06,0.503,1.113,10,8,0.380,14,0.254,1.700
93.18,0.488,1.113,10,8,0.380,14,0.254,1.700
93.31,0.468,1.114,10,8,0.380,14,0.329,1.252
93.44,0.440,1.116,10,8,0.380,14,0.405,0.804
93.57,0.412,1.117,10,8,0.380,14,0.480,0.356
93.70,0.384,1.118,10,8,0.380,14,0.525,-0.092
93.82,0.371,1.119,10,8,0.380,14,0.072,-0.540
93.95,0.369,1.120,10,8,0.380,14,0.065,-0.988
94.08,0.357,1.122,10,8,0.380,14,0.334,-1.225
94.21,0.329,1.125,10,8,0.380,14,0.384,-0.930
94.34,0.301,1.128,11,7,0.398,14,0.459,-0.482
94.46,0.273,1.132,11,7,0.398,14,0.534,-0.034
94.59,0.245,1.135,11,7,0.398,14,0.470,0.414
94.72,0.217,1.138,11,7,0.398,15,0.395,0.862
94.85,0.189,1.141,11,7,0.398,15,0.389,0.900
94.98,0.161,1.144,11,7,0.398,15,0.389,0.900
95.10,0.133,1.147,11,7,0.398,15,0.389,0.900
95.23,0.105,1.150,11,7,0.398,15,0.389,0.900
95.36,0.077,1.153,11,6,0.407,15,0.389,0.900
95.49,0.049,1.156,11,6,0.407,15,0.389,0.900
95.62,0.021,1.160,11,6,0.407,15,0.389,0.900
95.74,-0.007,1.163,11,6,0.407,15,0.389,0.900
95.87,-0.035,1.166,11,6,0.407,15,0.389,0.900
96.00,-0.063,1.169,11,6,0.407,15,0.389,0.900
96.13,-0.091,1.172,11,6,0.407,15,0.389,0.900
96.26,-0.119,1.175,11,6,0.407,15,0.389,0.900
96.38,-0.147,1.178,11,5,0.417,15,0.389,0.900
96.51,-0.175,1.181,11,5,0.417,15,0.378,0.960
96.64,-0.203,1.185,11,5,0.417,15,0.526,1.408
96.77,-0.231,1.188,11,5,0.417,15,0.388,1.856
96.90,-0.257,1.191,11,5,0.417,15,0.344,1.999
97.02,-0.281,1.193,11,5,0.417,15,0.343,2.000
97.15,-0.305,1.195,11,5,0.417,15,0.343,2.000
97.28,-0.328,1.197,11,5,0.417,15,0.343,2.000
97.41,-0.351,1.199,11,4,0.426,15,0.343,2.000
97.54,-0.375,1.201,11,4,0.426,15,0.343,2.000
97.66,-0.398,1.203,11,4,0.426,15,0.343,2.000
97.79,-0.422,1.205,11,4,0.426,15,0.343,2.000
97.92,-0.445,1.207,11,4,0.426,15,0.343,2.000
98.05,-0.468,1.209,11,4,0.426,15,0.204,1.993
98.18,-0.481,1.209,11,4,0.426,15,0.047,2.217
98.30,-0.485,1.206,11,4,0.426,15,0.040,2.665
98.43,-0.489,1.200,11,3,0.435,15,0.167,2.217
98.56,-0.500,1.190,11,3,0.435,15,0.242,1.769
98.69,-0.515,1.176,11,3,0.435,15,0.254,1.701
98.82,-0.530,1.160,11,3,0.435,15,0.273,1.588
98.94,-0.546,1.141,11,3,0.435,15,0.348,1.140
99.07,-0.564,1.119,11,3,0.435,15,0.388,0.904
99.20,-0.582,1.097,11,3,0.435,15,0.388,0.900
99.33,-0.600,1.076,11,3,0.435,15,0.388,0.900
99.46,-0.619,1.054,10,3,0.444,15,0.388,0.900
99.58,-0.637,1.033,10,3,0.444,15,0.388,0.900
99.71,-0.655,1.011,10,3,0.444,15,0.351,1.124
99.84,-0.672,0.990,10,3,0.444,15,0.275,1.572
99.97,-0.685,0.973,10,3,0.444,16,0.254,1.698
100.10,-0.696,0.955,10,3,0.444,16,0.254,1.700
100.22,-0.706,0.937,10,3,0.444,16,0.254,1.700
100.35,-0.714,0.917,10,3,0.444,16,0.254,1.700
100.48,-0.721,0.898,10,2,0.454,16,0.254,1.700
100.61,-0.726,0.877,10,2,0.454,16,0.254,1.700
100.74,-0.729,0.856,10,2,0.454,16,0.401,1.812
100.86,-0.733,0.829,10,2,0.454,16,0.348,1.985
100.99,-0.735,0.803,10,2,0.454,16,0.344,1.999
101.12,-0.738,0.779,10,2,0.454,16,0.343,2.000
101.25,-0.740,0.755,10,2,0.454,16,0.343,2.000
101.38,-0.742,0.732,10,2,0.454,16,0.343,2.000
101.50,-0.744,0.709,9,2,0.463,16,0.343,2.000
101.63,-0.746,0.685,9,2,0.463,16,0.220,1.899
101.76,-0.746,0.668,9,2,0.463,16,0.251,1.718
101.89,-0.747,0.653,9,2,0.463,16,0.254,1.702
102.02,-0.747,0.638,9,2,0.463,16,0.254,1.700
102.14,-0.747,0.623,9,2,0.463,16,0.254,1.700
102.27,-0.748,0.608,9,2,0.463,16,0.254,1.700
102.40,-0.748,0.593,9,2,0.463,16,0.053,1.812
102.53,-0.747,0.586,8,2,0.463,16,0.046,2.260
102.66,-0.744,0.582,8,2,0.463,16,0.039,2.708
102.78,-0.737,0.585,8,2,0.463,16,0.098,2.624
102.91,-0.728,0.582,8,2,0.463,16,0.174,2.176
103.04,-0.715,0.574,8,2,0.463,16,0.249,1.728
103.17,-0.696,0.563,8,2,0.463,16,0.254,1.700
103.30,-0.677,0.554,8,2,0.463,16,0.254,1.700
103.42,-0.658,0.547,8,2,0.463,16,0.254,1.700
103.55,-0.638,0.542,8,3,0.472,16,0.254,1.700
103.68,-0.617,0.538,8,3,0.472,16,0.254,1.700
103.81,-0.595,0.536,8,3,0.472,16,0.254,1.700
103.94,-0.576,0.535,8,3,0.472,16,0.254,1.700
104.06,-0.561,0.534,8,3,0.472,16,0.254,1.700
104.19,-0.546,0.534,8,3,0.472,16,0.254,1.700
104.32,-0.531,0.533,8,3,0.472,16,0.254,1.700
104.45,-0.516,0.533,8,3,0.472,16,0.254,1.700
104.58,-0.501,0.532,8,3,0.472,16,0.254,1.700
104.70,-0.486,0.532,8,3,0.472,16,0.254,1.700
104.83,-0.471,0.531,8,3,0.472,16,0.254,1.700
104.96,-0.456,0.530,8,3,0.472,16,0.254,1.700
105.09,-0.441,0.530,8,3,0.472,16,0.254,1.700
105.22,-0.426,0.529,8,3,0.472,16,0.254,1.700
105.34,-0.411,0.529,8,3,0.472,16,0.254,1.700
105.47,-0.395,0.528,8,3,0.472,16,0.254,1.700
105.60,-0.380,0.528,8,4,0.481,16,0.254,1.700
105.73,-0.365,0.527,8,4,0.481,16,0.254,1.700
105.86,-0.350,0.527,8,4,0.481,16,0.254,1.700
105.98,-0.335,0.526,8,4,0.481,16,0.254,1.700
106.11,-0.320,0.525,8,4,0.481,16,0.254,1.700
106.24,-0.305,0.525,8,4,0.481,16,0.254,1.700
106.37,-0.290,0.524,8,4,0.481,16,0.254,1.700
106.50,-0.275,0.524,8,4,0.481,16,0.254,1.700
106.62,-0.260,0.523,8,4,0.481,16,0.254,1.700
106.75,-0.245,0.522,8,4,0.481,16,0.254,1.700
106.88,-0.230,0.522,8,4,0.481,17,0.254,1.700
107.01,-0.215,0.521,8,4,0.481,17,0.254,1.700
107.14,-0.200,0.521,8,4,0.481,17,0.254,1.700
107.26,-0.185,0.520,8,4,0.481,17,0.254,1.700
107.39,-0.170,0.520,8,4,0.481,17,0.254,1.700
107.52,-0.154,0.519,8,4,0.481,17,0.254,1.700
107.65,-0.139,0.518,8,5,0.491,17,0.254,1.700
107.78,-0.124,0.518,8,5,0.491,17,0.254,1.700
107.90,-0.109,0.517,8,5,0.491,17,0.254,1.700
108.03,-0.094,0.517,8,5,0.491,17,0.254,1.700
108.16,-0.079,0.516,8,5,0.491,17,0.254,1.700
108.29,-0.064,0.515,8,5,0.491,17,0.254,1.700
108.42,-0.049,0.515,8,5,0.491,17,0.254,1.700
108.54,-0.034,0.514,8,5,0.491,17,0.254,1.700
108.67,-0.019,0.513,8,5,0.491,17,0.254,1.700
108.80,-0.004,0.513,8,5,0.491,17,0.254,1.700
108.93,0.011,0.512,8,5,0.491,17,0.254,1.700
109.06,0.026,0.512,8,5,0.491,17,0.254,1.700
109.18,0.041,0.511,8,5,0.491,17,0.254,1.700
109.31,0.056,0.510,8,5,0.491,17,0.254,1.700
109.44,0.071,0.510,8,5,0.491,17,0.254,1.700
109.57,0.086,0.509,8,5,0.491,17,0.254,1.700
109.70,0.106,0.508,8,6,0.500,17,0.329,1.252
109.82,0.134,0.507,8,6,0.500,17,0.404,0.808
109.95,0.162,0.505,8,6,0.500,17,0.405,0.801
110.08,0.190,0.504,8,6,0.500,17,0.405,0.800
110.21,0.218,0.502,8,6,0.500,17,0.405,0.800
110.34,0.246,0.501,8,6,0.500,17,0.405,0.800
110.46,0.275,0.499,8,6,0.500,17,0.405,0.800
110.59,0.303,0.498,8,6,0.500,17,0.405,0.800
110.72,0.331,0.496,8,7,0.509,17,0.405,0.800
110.85,0.359,0.495,8,7,0.509,17,0.405,0.800
110.98,0.387,0.493,8,7,0.509,17,0.405,0.800
111.10,0.415,0.492,8,7,0.509,17,0.405,0.800
111.23,0.443,0.490,8,7,0.509,17,0.405,0.800
111.36,0.471,0.489,8,7,0.509,17,0.405,0.800
111.49,0.500,0.487,8,7,0.509,17,0.405,0.800
111.62,0.528,0.485,8,7,0.509,17,0.405,0.800
111.74,0.556,0.484,8,8,0.509,17,0.481,0.352
111.87,0.584,0.482,8,8,0.509,17,0.524,-0.096
112.00,0.612,0.481,8,8,0.509,17,0.448,-0.544
112.13,0.640,0.479,8,8,0.509,17,0.387,-0.906
112.26,0.668,0.478,8,8,0.509,17,0.388,-0.901
112.38,0.696,0.476,8,8,0.509,17,0.388,-0.900
112.51,0.725,0.474,8,8,0.509,17,0.388,-0.900
112.64,0.753,0.473,8,8,0.509,17,0.332,-1.236
112.77,0.778,0.471,8,9,0.509,17,0.257,-1.684
112.90,0.795,0.469,8,9,0.509,17,0.254,-1.699
113.02,0.813,0.466,8,9,0.509,17,0.254,-1.700
113.15,0.831,0.463,8,9,0.509,17,0.254,-1.700
113.28,0.850,0.459,8,9,0.509,17,0.254,-1.700
113.41,0.870,0.453,8,9,0.509,17,0.254,-1.700
113.54,0.890,0.446,8,9,0.509,17,0.254,-1.700
113.66,0.909,0.438,8,9,0.509,17,0.254,-1.700
113.79,0.931,0.427,7,10,0.519,17,0.329,-1.252
113.92,0.956,0.414,7,10,0.519,17,0.405,-0.804
114.05,0.980,0.404,7,10,0.519,17,0.431,-0.649
114.18,0.999,0.405,7,10,0.519,17,0.408,-0.787
114.30,1.024,0.401,7,10,0.519,17,0.406,-0.799
114.43,1.049,0.388,7,10,0.519,17,0.405,-0.800
114.56,1.074,0.375,7,10,0.519,17,0.396,-0.858
114.69,1.099,0.362,7,10,0.519,17,0.385,-0.920
