time,x,y,row,col,coverage,collision_count,v,w
55.68,0.846,-1.090,1,9,0.167,2,0.015,-0.109
55.81,0.845,-1.091,1,9,0.167,2,0.015,-0.237
55.94,0.843,-1.092,1,9,0.167,2,0.015,-0.109
56.06,0.842,-1.093,1,9,0.167,2,0.016,0.019
56.19,0.840,-1.095,1,9,0.167,2,0.015,0.147
56.32,0.839,-1.096,1,9,0.167,2,0.016,0.019
56.45,0.837,-1.097,1,9,0.167,2,0.015,-0.109
56.58,0.835,-1.098,1,9,0.167,2,0.015,-0.237
56.70,0.834,-1.099,1,9,0.167,2,0.015,-0.173
56.83,0.832,-1.100,1,9,0.167,2,0.016,-0.045
56.96,0.830,-1.101,1,9,0.167,2,0.022,0.045
57.09,0.828,-1.102,1,9,0.167,2,0.015,0.109
57.22,0.827,-1.104,1,9,0.167,2,0.016,-0.019
57.34,0.825,-1.105,1,9,0.167,2,0.015,-0.147
57.47,0.823,-1.106,1,9,0.167,2,0.019,-0.211
57.60,0.821,-1.107,1,9,0.167,2,0.034,-0.094
57.73,0.818,-1.109,1,9,0.167,2,0.020,-0.034
57.86,0.814,-1.111,1,9,0.167,2,0.016,-0.040
57.98,0.812,-1.112,1,9,0.167,2,0.030,-0.168
58.11,0.808,-1.115,1,9,0.167,2,0.059,-0.122
58.24,0.803,-1.117,1,9,0.167,2,0.056,-0.186
58.37,0.795,-1.121,1,9,0.167,2,0.078,-0.253
58.50,0.786,-1.125,0,9,0.176,2,0.091,-0.381
58.62,0.774,-1.130,0,9,0.176,2,0.138,-0.381
58.75,0.758,-1.135,0,9,0.176,2,0.152,-0.509
58.88,0.737,-1.141,0,9,0.176,2,0.213,-0.445
59.01,0.713,-1.147,0,9,0.176,2,0.178,-0.573
59.14,0.691,-1.151,0,9,0.176,2,0.196,-0.509
59.26,0.667,-1.154,0,8,0.185,2,0.196,-0.509
59.39,0.644,-1.155,0,8,0.185,2,0.189,-0.534
59.52,0.624,-1.157,0,8,0.185,2,0.195,-0.512
59.65,0.605,-1.158,0,8,0.185,2,0.195,-0.510
59.78,0.585,-1.159,0,8,0.185,3,0.196,-0.508
59.90,0.565,-1.160,0,8,0.185,3,0.195,-0.511
60.03,0.546,-1.161,0,8,0.185,3,0.196,-0.507
60.16,0.526,-1.162,0,8,0.185,3,0.192,-0.522
60.29,0.507,-1.163,0,8,0.185,3,0.194,-0.515
60.42,0.488,-1.164,0,8,0.185,3,0.194,-0.516
60.54,0.469,-1.166,0,8,0.185,3,0.194,-0.517
60.67,0.450,-1.167,0,7,0.194,3,0.193,-0.518
60.80,0.431,-1.168,0,7,0.194,3,0.191,-0.526
60.93,0.412,-1.169,0,7,0.194,3,0.189,-0.535
61.06,0.393,-1.170,0,7,0.194,3,0.186,-0.544
61.18,0.374,-1.171,0,7,0.194,3,0.192,-0.522
61.31,0.355,-1.172,0,7,0.194,3,0.193,-0.520
61.44,0.336,-1.173,0,7,0.194,3,0.192,-0.524
61.57,0.318,-1.175,0,7,0.194,3,0.191,-0.526
61.70,0.299,-1.176,0,7,0.194,3,0.191,-0.526
61.82,0.281,-1.177,0,7,0.194,3,0.191,-0.527
61.95,0.262,-1.178,0,7,0.194,3,0.191,-0.528
62.08,0.244,-1.179,0,7,0.194,3,0.189,-0.534
62.21,0.226,-1.180,0,7,0.194,3,0.188,-0.536
62.34,0.208,-1.181,0,6,0.204,3,0.191,-0.526
62.46,0.189,-1.182,0,6,0.204,3,0.188,-0.537
62.59,0.172,-1.183,0,6,0.204,3,0.188,-0.537
62.72,0.154,-1.184,0,6,0.204,3,0.185,-0.548
62.85,0.136,-1.185,0,6,0.204,3,0.188,-0.537
62.98,0.118,-1.186,0,6,0.204,3,0.188,-0.537
63.10,0.100,-1.187,0,6,0.204,3,0.188,-0.537
63.23,0.083,-1.189,0,6,0.204,3,0.187,-0.540
63.36,0.065,-1.190,0,6,0.204,3,0.187,-0.540
63.49,0.047,-1.191,0,6,0.204,3,0.186,-0.544
63.62,0.030,-1.192,0,6,0.204,3,0.183,-0.556
63.74,0.013,-1.193,0,6,0.204,3,0.185,-0.549
63.87,-0.005,-1.194,0,5,0.213,3,0.185,-0.549
64.00,-0.022,-1.195,0,5,0.213,3,0.185,-0.549
64.13,-0.039,-1.196,0,5,0.213,3,0.185,-0.550
64.26,-0.056,-1.197,0,5,0.213,3,0.183,-0.556
64.38,-0.073,-1.198,0,5,0.213,3,0.182,-0.559
64.51,-0.090,-1.199,0,5,0.213,3,0.182,-0.559
64.64,-0.108,-1.200,0,5,0.213,3,0.182,-0.560
64.77,-0.125,-1.201,0,5,0.213,3,0.186,-0.546
64.90,-0.143,-1.202,0,5,0.213,3,0.186,-0.546
65.02,-0.160,-1.203,0,5,0.213,3,0.177,-0.578
65.15,-0.177,-1.204,0,5,0.213,3,0.173,-0.592
65.28,-0.194,-1.205,0,5,0.213,3,0.175,-0.585
65.41,-0.211,-1.206,0,5,0.213,3,0.173,-0.592
65.54,-0.228,-1.207,0,4,0.222,3,0.173,-0.592
65.66,-0.245,-1.208,0,4,0.222,3,0.173,-0.592
65.79,-0.261,-1.210,0,4,0.222,3,0.172,-0.596
65.92,-0.278,-1.211,0,4,0.222,3,0.172,-0.599
66.05,-0.294,-1.212,0,4,0.222,3,0.172,-0.599
66.18,-0.311,-1.213,0,4,0.222,3,0.172,-0.599
66.30,-0.327,-1.214,0,4,0.222,3,0.171,-0.601
66.43,-0.344,-1.215,0,4,0.222,3,0.168,-0.612
66.56,-0.359,-1.215,0,4,0.222,3,0.169,-0.610
66.69,-0.375,-1.216,0,4,0.222,3,0.167,-0.614
66.82,-0.390,-1.217,0,4,0.222,3,0.168,-0.614
66.94,-0.404,-1.218,0,4,0.222,3,0.172,-0.596
67.07,-0.419,-1.219,0,4,0.222,3,0.153,-0.669
67.20,-0.432,-1.220,0,4,0.222,3,0.154,-0.663
67.33,-0.444,-1.221,0,4,0.222,3,0.147,-0.689
67.46,-0.456,-1.221,0,3,0.231,3,0.143,-0.705
67.58,-0.466,-1.222,0,3,0.231,3,0.141,-0.714
67.71,-0.476,-1.223,0,3,0.231,3,0.134,-0.739
67.84,-0.485,-1.223,0,3,0.231,3,0.129,-0.759
67.97,-0.494,-1.224,0,3,0.231,3,0.132,-0.746
68.10,-0.503,-1.224,0,3,0.231,3,0.126,-0.770
68.22,-0.512,-1.225,0,3,0.231,3,0.121,-0.788
68.35,-0.518,-1.225,0,3,0.231,3,0.100,-0.863
68.48,-0.523,-1.226,0,3,0.231,3,0.097,-0.876
68.61,-0.527,-1.226,0,3,0.231,3,0.106,-0.842
68.74,-0.532,-1.226,0,3,0.231,3,0.110,-0.829
68.86,-0.538,-1.226,0,3,0.231,3,0.101,-0.861
68.99,-0.543,-1.227,0,3,0.231,3,0.105,-0.848
69.12,-0.546,-1.227,0,3,0.231,3,0.084,-0.925
69.25,-0.547,-1.227,0,3,0.231,3,0.083,-0.927
69.38,-0.547,-1.227,0,3,0.231,3,0.073,-0.965
69.50,-0.548,-1.227,0,3,0.231,3,0.083,-0.930
69.63,-0.549,-1.227,0,3,0.231,3,0.073,-0.966
69.76,-0.550,-1.227,0,3,0.231,3,0.097,-0.876
69.89,-0.555,-1.227,0,3,0.231,3,0.114,-0.812
70.02,-0.564,-1.228,0,3,0.231,3,0.131,-0.748
70.14,-0.571,-1.228,0,3,0.231,3,0.118,-0.797
70.27,-0.577,-1.228,0,3,0.231,3,0.103,-0.853
70.40,-0.580,-1.229,0,3,0.231,3,0.093,-0.892
70.53,-0.582,-1.229,0,3,0.231,3,0.095,-0.885
70.66,-0.585,-1.229,0,3,0.231,3,0.083,-0.927
70.78,-0.586,-1.229,0,3,0.231,3,0.082,-0.934
70.91,-0.588,-1.229,0,3,0.231,3,0.097,-0.875
71.04,-0.591,-1.229,0,3,0.231,3,0.089,-0.907
71.17,-0.592,-1.229,0,3,0.231,3,0.075,-0.960
71.30,-0.594,-1.229,0,3,0.231,3,0.102,-0.856
71.42,-0.598,-1.229,0,3,0.231,3,0.091,-0.897
71.55,-0.601,-1.230,0,3,0.231,3,0.085,-0.923
71.68,-0.602,-1.230,0,3,0.231,3,0.078,-0.946
71.81,-0.602,-1.230,0,3,0.231,3,0.089,-0.905
71.94,-0.606,-1.230,0,3,0.231,3,0.124,-0.777
72.06,-0.615,-1.230,0,3,0.231,3,0.114,-0.814
72.19,-0.620,-1.230,0,3,0.231,3,0.098,-0.874
72.32,-0.623,-1.231,0,3,0.231,3,0.083,-0.928
72.45,-0.625,-1.231,0,3,0.231,3,0.086,-0.919
72.58,-0.625,-1.231,0,3,0.231,3,0.088,-0.909
72.70,-0.626,-1.231,0,3,0.231,3,0.071,-0.973
72.83,-0.628,-1.231,0,3,0.231,3,0.105,-0.845
72.96,-0.635,-1.231,0,3,0.231,3,0.140,-0.717
73.09,-0.647,-1.232,0,3,0.231,3,0.140,-0.717
73.22,-0.656,-1.232,0,3,0.231,3,0.112,-0.822
73.34,-0.660,-1.232,0,3,0.231,3,0.094,-0.886
73.47,-0.661,-1.232,0,3,0.231,3,0.071,-0.974
73.60,-0.663,-1.232,0,3,0.231,3,0.105,-0.846
73.73,-0.669,-1.232,0,3,0.231,3,0.122,-0.782
73.86,-0.677,-1.233,0,2,0.241,3,0.105,-0.846
73.98,-0.679,-1.233,0,2,0.241,3,0.075,-0.958
74.11,-0.680,-1.233,0,2,0.241,3,0.096,-0.881
74.24,-0.686,-1.233,0,2,0.241,3,0.130,-0.753
74.37,-0.696,-1.233,0,2,0.241,3,0.165,-0.625
74.50,-0.710,-1.234,0,2,0.241,3,0.147,-0.689
74.62,-0.720,-1.234,0,2,0.241,3,0.113,-0.817
74.75,-0.724,-1.235,0,2,0.241,3,0.082,-0.930
74.88,-0.724,-1.235,0,2,0.241,3,0.090,-0.902
75.01,-0.728,-1.235,0,2,0.241,3,0.091,-0.899
75.14,-0.730,-1.235,0,2,0.241,3,0.095,-0.884
75.26,-0.733,-1.235,0,2,0.241,3,0.082,-0.931
75.39,-0.734,-1.235,0,2,0.241,3,0.077,-0.952
75.52,-0.735,-1.235,0,2,0.241,3,0.073,-0.965
75.65,-0.736,-1.235,0,2,0.241,3,0.071,-0.974
75.78,-0.737,-1.235,0,2,0.241,3,0.068,-0.986
75.90,-0.738,-1.234,0,2,0.241,3,0.066,-0.991
76.03,-0.740,-1.233,0,2,0.241,3,0.054,-1.036
76.16,-0.742,-1.231,0,2,0.241,3,0.081,-0.935
76.29,-0.746,-1.228,0,2,0.241,3,0.097,-0.877
76.42,-0.755,-1.224,0,2,0.241,3,0.131,-0.749
76.54,-0.770,-1.219,0,2,0.241,3,0.166,-0.621
76.67,-0.791,-1.211,0,2,0.241,3,0.200,-0.493
76.80,-0.814,-1.202,0,2,0.241,3,0.234,-0.365
76.93,-0.840,-1.191,0,2,0.241,3,0.269,-0.237
77.06,-0.865,-1.180,0,2,0.241,3,0.225,-0.365
77.18,-0.887,-1.171,0,2,0.241,3,0.158,-0.493
77.31,-0.903,-1.163,0,1,0.250,3,0.121,-0.621
77.44,-0.915,-1.155,0,1,0.250,3,0.092,-0.749
77.57,-0.925,-1.147,0,1,0.250,3,0.119,-0.621
77.70,-0.938,-1.136,0,1,0.250,3,0.164,-0.493
77.82,-0.953,-1.121,1,1,0.259,3,0.168,-0.365
77.95,-0.969,-1.103,1,1,0.259,3,0.209,-0.237
78.08,-0.987,-1.084,1,1,0.259,3,0.185,-0.109
78.21,-1.003,-1.065,1,1,0.259,3,0.178,0.019
78.34,-1.016,-1.049,1,1,0.259,3,0.141,-0.045
78.46,-1.027,-1.036,1,1,0.259,3,0.105,-0.173
78.59,-1.035,-1.026,1,1,0.259,3,0.087,-0.301
78.72,-1.042,-1.017,1,1,0.259,3,0.101,-0.429
78.85,-1.049,-1.006,1,1,0.259,3,0.102,-0.557
78.98,-1.057,-0.992,1,1,0.259,3,0.157,-0.429
79.10,-1.067,-0.972,1,1,0.259,3,0.221,-0.301
79.23,-1.078,-0.948,1,1,0.259,3,0.203,-0.365
79.36,-1.087,-0.926,1,1,0.259,3,0.194,-0.493
79.49,-1.095,-0.905,1,1,0.259,3,0.166,-0.621
79.62,-1.100,-0.886,2,1,0.259,3,0.131,-0.749
79.74,-1.103,-0.869,2,1,0.259,3,0.166,-0.621
79.87,-1.106,-0.848,2,1,0.259,3,0.200,-0.493
80.00,-1.107,-0.827,2,1,0.259,3,0.183,-0.557
80.13,-1.108,-0.809,2,1,0.259,3,0.148,-0.685
80.26,-1.109,-0.797,2,1,0.259,3,0.125,-0.772
80.38,-1.109,-0.790,2,1,0.259,3,0.113,-0.815
80.51,-1.110,-0.784,2,1,0.259,3,0.106,-0.841
80.64,-1.110,-0.779,2,1,0.259,3,0.099,-0.869
80.77,-1.110,-0.776,2,1,0.259,3,0.092,-0.896
80.90,-1.110,-0.774,2,1,0.259,3,0.087,-0.913
81.02,-1.110,-0.772,2,1,0.259,3,0.084,-0.923
81.15,-1.110,-0.771,2,1,0.259,3,0.083,-0.927
81.28,-1.110,-0.770,2,1,0.259,3,0.085,-0.922
81.41,-1.110,-0.768,2,1,0.259,3,0.087,-0.914
81.54,-1.110,-0.766,2,1,0.259,3,0.089,-0.907
81.66,-1.110,-0.764,2,1,0.259,3,0.094,-0.888
81.79,-1.110,-0.761,2,1,0.259,3,0.097,-0.877
81.92,-1.111,-0.757,2,1,0.259,3,0.102,-0.857
82.05,-1.111,-0.753,2,1,0.259,3,0.105,-0.845
82.18,-1.111,-0.748,2,1,0.259,3,0.107,-0.838
82.30,-1.111,-0.742,2,1,0.259,3,0.109,-0.832
82.43,-1.111,-0.737,2,1,0.259,3,0.110,-0.829
82.56,-1.112,-0.731,2,1,0.259,3,0.111,-0.825
82.69,-1.112,-0.726,2,1,0.259,3,0.109,-0.822
82.82,-1.112,-0.720,2,1,0.259,3,0.105,-0.818
82.94,-1.112,-0.715,2,1,0.259,3,0.108,-0.815
83.07,-1.113,-0.710,2,1,0.259,3,0.106,-0.812
83.20,-1.113,-0.705,2,1,0.259,3,0.100,-0.809
83.33,-1.113,-0.700,2,1,0.259,3,0.097,-0.807
83.46,-1.113,-0.696,2,1,0.259,3,0.092,-0.804
83.58,-1.113,-0.692,2,1,0.259,3,0.088,-0.802
83.71,-1.113,-0.689,2,1,0.259,3,0.086,-0.800
83.84,-1.114,-0.686,2,1,0.259,3,0.084,-0.798
83.97,-1.114,-0.683,2,1,0.259,3,0.085,-0.796
84.10,-1.114,-0.681,2,1,0.259,3,0.082,-0.795
84.22,-1.114,-0.678,2,1,0.259,3,0.078,-0.794
84.35,-1.114,-0.676,2,1,0.259,3,0.076,-0.793
84.48,-1.114,-0.674,3,1,0.259,3,0.083,-0.791
84.61,-1.114,-0.672,3,1,0.259,3,0.079,-0.790
84.74,-1.114,-0.670,3,1,0.259,3,0.075,-0.789
84.86,-1.114,-0.669,3,1,0.259,3,0.080,-0.788
84.99,-1.114,-0.667,3,1,0.259,3,0.079,-0.787
85.12,-1.115,-0.666,3,1,0.259,3,0.074,-0.787
85.25,-1.115,-0.664,3,1,0.259,3,0.074,-0.786
85.38,-1.115,-0.663,3,1,0.259,3,0.071,-0.785
85.50,-1.115,-0.662,3,1,0.259,3,0.075,-0.784
85.63,-1.115,-0.660,3,1,0.259,3,0.073,-0.784
85.76,-1.115,-0.660,3,1,0.259,3,0.070,-0.789
85.89,-1.115,-0.659,3,1,0.259,3,0.068,-0.791
86.02,-1.115,-0.658,3,1,0.259,3,0.072,-0.792
86.14,-1.115,-0.658,3,1,0.259,3,0.067,-0.788
86.27,-1.115,-0.657,3,1,0.259,3,0.065,-0.784
86.40,-1.115,-0.657,3,1,0.259,3,0.075,-0.782
86.53,-1.115,-0.656,3,1,0.259,3,0.067,-0.781
86.66,-1.115,-0.655,3,1,0.259,3,0.064,-0.780
86.78,-1.115,-0.655,3,1,0.259,3,0.066,-0.779
86.91,-1.115,-0.654,3,1,0.259,3,0.063,-0.779
87.04,-1.115,-0.653,3,1,0.259,3,0.064,-0.778
87.17,-1.115,-0.653,3,1,0.259,3,0.059,-0.778
87.30,-1.115,-0.652,3,1,0.259,3,0.067,-0.776
87.42,-1.115,-0.652,3,1,0.259,3,0.070,-0.775
87.55,-1.115,-0.651,3,1,0.259,3,0.068,-0.775
87.68,-1.115,-0.651,3,1,0.259,3,0.063,-0.774
87.81,-1.115,-0.650,3,1,0.259,3,0.064,-0.774
87.94,-1.115,-0.650,3,1,0.259,3,0.068,-0.774
88.06,-1.115,-0.650,3,1,0.259,3,0.061,-0.774
88.19,-1.115,-0.649,3,1,0.259,3,0.060,-0.773
88.32,-1.115,-0.649,3,1,0.259,3,0.066,-0.772
88.45,-1.115,-0.648,3,1,0.259,3,0.062,-0.771
88.58,-1.115,-0.648,3,1,0.259,3,0.062,-0.771
88.70,-1.115,-0.647,3,1,0.259,3,0.064,-0.768
88.83,-1.115,-0.647,3,1,0.259,3,0.063,-0.759
88.96,-1.115,-0.647,3,1,0.259,3,0.069,-0.754
89.09,-1.115,-0.646,3,1,0.259,3,0.064,-0.749
89.22,-1.115,-0.645,3,1,0.259,3,0.063,-0.745
89.34,-1.115,-0.644,3,1,0.259,3,0.062,-0.737
89.47,-1.115,-0.643,3,1,0.259,3,0.065,-0.727
89.60,-1.115,-0.643,3,1,0.259,3,0.057,-0.720
89.73,-1.115,-0.642,3,1,0.259,3,0.061,-0.713
89.86,-1.115,-0.642,3,1,0.259,3,0.060,-0.710
89.98,-1.115,-0.641,3,1,0.259,3,0.066,-0.707
90.11,-1.115,-0.640,3,1,0.259,3,0.058,-0.706
90.24,-1.115,-0.639,3,1,0.259,3,0.055,-0.704
90.37,-1.115,-0.638,3,1,0.259,3,0.049,-0.702
90.50,-1.115,-0.637,3,1,0.259,3,0.060,-0.692
90.62,-1.114,-0.636,3,1,0.259,3,0.058,-0.684
90.75,-1.114,-0.635,3,1,0.259,3,0.060,-0.679
90.88,-1.114,-0.634,3,1,0.259,3,0.058,-0.675
91.01,-1.113,-0.633,3,1,0.259,3,0.062,-0.669
91.14,-1.113,-0.632,3,1,0.259,3,0.061,-0.660
91.26,-1.112,-0.630,3,1,0.259,3,0.047,-0.652
91.39,-1.112,-0.629,3,1,0.259,3,0.058,-0.643
91.52,-1.111,-0.628,3,1,0.259,3,0.058,-0.630
91.65,-1.110,-0.627,3,1,0.259,3,0.061,-0.618
91.78,-1.110,-0.626,3,1,0.259,3,0.060,-0.603
91.90,-1.108,-0.624,3,1,0.259,3,0.058,-0.588
92.03,-1.107,-0.622,3,1,0.259,3,0.051,-0.572
92.16,-1.106,-0.620,3,1,0.259,3,0.050,-0.559
92.29,-1.105,-0.618,3,1,0.259,3,0.053,-0.501
92.42,-1.104,-0.615,3,1,0.259,3,0.052,-0.455
92.54,-1.102,-0.612,3,1,0.259,3,0.058,-0.401
92.67,-1.101,-0.609,3,1,0.259,3,0.059,-0.347
92.80,-1.099,-0.605,3,1,0.259,3,0.029,-0.322
92.93,-1.098,-0.602,3,1,0.259,3,0.039,-0.311
93.06,-1.097,-0.600,3,1,0.259,3,0.036,-0.309
93.18,-1.095,-0.598,3,1,0.259,3,0.025,-0.312
93.31,-1.094,-0.595,3,1,0.259,3,0.033,-0.319
93.44,-1.093,-0.594,3,1,0.259,3,0.028,-0.330
93.57,-1.091,-0.593,3,1,0.259,3,0.014,-0.371
93.70,-1.090,-0.592,3,1,0.259,3,0.023,-0.403
93.82,-1.088,-0.592,3,1,0.259,3,0.020,-0.427
93.95,-1.087,-0.591,3,1,0.259,3,0.017,-0.461
94.08,-1.085,-0.591,3,1,0.259,3,0.013,-0.500
94.21,-1.084,-0.591,3,1,0.259,3,0.013,-0.628
94.34,-1.082,-0.591,3,1,0.259,3,0.012,-0.756
94.46,-1.080,-0.592,3,1,0.259,3,0.016,-0.850
94.59,-1.077,-0.592,3,1,0.259,3,0.023,-0.904
94.72,-1.073,-0.592,3,1,0.259,3,0.029,-0.828
94.85,-1.069,-0.590,3,1,0.259,3,0.059,-0.700
94.98,-1.062,-0.584,3,1,0.259,3,0.103,-0.572
95.10,-1.051,-0.576,3,1,0.259,3,0.134,-0.444
95.23,-1.036,-0.565,3,1,0.259,3,0.166,-0.316
95.36,-1.016,-0.552,3,1,0.259,3,0.201,-0.188
95.49,-0.994,-0.539,3,1,0.259,3,0.191,-0.060
95.62,-0.972,-0.526,3,1,0.259,3,0.172,0.068
95.74,-0.957,-0.517,3,1,0.259,3,0.103,0.175
95.87,-0.947,-0.510,3,1,0.259,3,0.066,0.257
96.00,-0.942,-0.507,3,1,0.259,3,0.030,0.324
96.13,-0.940,-0.505,3,1,0.259,3,0.014,0.302
96.26,-0.939,-0.503,3,1,0.259,3,0.015,0.174
96.38,-0.937,-0.502,3,1,0.259,3,0.016,0.046
96.51,-0.936,-0.501,3,1,0.259,3,0.016,-0.082
96.64,-0.934,-0.500,3,1,0.259,3,0.015,-0.210
96.77,-0.933,-0.499,3,1,0.259,3,0.014,-0.338
96.90,-0.931,-0.498,3,1,0.259,3,0.031,-0.466
97.02,-0.927,-0.496,3,1,0.259,3,0.047,-0.338
97.15,-0.921,-0.492,3,1,0.259,3,0.068,-0.210
97.28,-0.912,-0.487,3,1,0.259,3,0.098,-0.082
97.41,-0.901,-0.481,3,1,0.259,3,0.096,0.046
97.54,-0.892,-0.477,3,2,0.259,3,0.062,0.110
97.66,-0.887,-0.474,3,2,0.259,3,0.040,-0.018
97.79,-0.883,-0.471,3,2,0.259,3,0.042,-0.146
97.92,-0.878,-0.469,3,2,0.259,3,0.061,-0.274
98.05,-0.871,-0.465,3,2,0.259,3,0.075,-0.274
98.18,-0.860,-0.461,3,2,0.259,3,0.111,-0.210
98.30,-0.845,-0.455,3,2,0.259,3,0.147,-0.146
98.43,-0.829,-0.449,4,2,0.259,3,0.145,-0.210
98.56,-0.811,-0.443,4,2,0.259,3,0.146,-0.274
98.69,-0.792,-0.437,4,2,0.259,3,0.182,-0.338
98.82,-0.769,-0.430,4,2,0.259,3,0.215,-0.338
98.94,-0.744,-0.424,4,2,0.259,3,0.207,-0.466
99.07,-0.720,-0.420,4,2,0.259,3,0.173,-0.594
99.20,-0.697,-0.416,4,2,0.259,3,0.207,-0.466
99.33,-0.672,-0.414,4,3,0.259,3,0.242,-0.338
99.46,-0.644,-0.411,4,3,0.259,3,0.242,-0.338
99.58,-0.617,-0.408,4,3,0.259,3,0.242,-0.338
99.71,-0.591,-0.406,4,3,0.259,3,0.224,-0.402
99.84,-0.567,-0.404,4,3,0.259,4,0.190,-0.530
99.97,-0.547,-0.402,4,3,0.259,4,0.190,-0.530
100.10,-0.529,-0.401,4,3,0.259,4,0.176,-0.584
100.22,-0.511,-0.400,4,3,0.259,4,0.175,-0.587
100.35,-0.495,-0.399,4,3,0.259,4,0.168,-0.614
100.48,-0.480,-0.398,4,3,0.259,4,0.165,-0.622
100.61,-0.465,-0.397,4,3,0.259,4,0.168,-0.611
100.74,-0.450,-0.397,4,3,0.259,4,0.170,-0.603
100.86,-0.434,-0.396,4,4,0.259,4,0.174,-0.591
100.99,-0.418,-0.395,4,4,0.259,4,0.174,-0.591
101.12,-0.402,-0.394,4,4,0.259,4,0.176,-0.583
101.25,-0.386,-0.393,4,4,0.259,4,0.176,-0.583
101.38,-0.370,-0.392,4,4,0.259,4,0.174,-0.591
101.50,-0.354,-0.391,4,4,0.259,4,0.174,-0.588
101.63,-0.338,-0.390,4,4,0.259,4,0.172,-0.595
101.76,-0.322,-0.389,4,4,0.259,4,0.174,-0.591
101.89,-0.306,-0.388,4,4,0.259,4,0.168,-0.613
102.02,-0.290,-0.387,4,4,0.259,4,0.167,-0.616
102.14,-0.275,-0.386,4,4,0.259,4,0.172,-0.598
102.27,-0.259,-0.385,4,4,0.259,4,0.167,-0.617
102.40,-0.243,-0.384,4,4,0.259,4,0.166,-0.620
102.53,-0.228,-0.383,4,4,0.259,4,0.164,-0.625
102.66,-0.213,-0.382,4,5,0.259,4,0.164,-0.627
102.78,-0.197,-0.381,4,5,0.259,4,0.166,-0.619
102.91,-0.182,-0.380,4,5,0.259,4,0.164,-0.628
103.04,-0.166,-0.379,4,5,0.259,4,0.165,-0.624
103.17,-0.151,-0.378,4,5,0.259,4,0.165,-0.624
103.30,-0.136,-0.377,4,5,0.259,4,0.162,-0.635
103.42,-0.121,-0.377,4,5,0.259,4,0.164,-0.627
103.55,-0.106,-0.376,4,5,0.259,4,0.164,-0.627
103.68,-0.091,-0.375,4,5,0.259,4,0.164,-0.626
103.81,-0.076,-0.374,4,5,0.259,4,0.164,-0.627
103.94,-0.061,-0.373,4,5,0.259,4,0.160,-0.640
104.06,-0.047,-0.372,4,5,0.259,4,0.144,-0.701
104.19,-0.036,-0.371,4,5,0.259,4,0.161,-0.637
104.32,-0.021,-0.370,4,5,0.259,4,0.161,-0.637
104.45,-0.009,-0.370,4,5,0.259,4,0.144,-0.701
104.58,0.000,-0.369,4,6,0.259,4,0.110,-0.829
104.70,0.006,-0.369,4,6,0.259,4,0.110,-0.829
104.83,0.011,-0.368,4,6,0.259,4,0.093,-0.892
104.96,0.013,-0.368,4,6,0.259,4,0.095,-0.883
105.09,0.016,-0.368,4,6,0.259,4,0.081,-0.936
105.22,0.018,-0.368,4,6,0.259,4,0.083,-0.929
105.34,0.019,-0.368,4,6,0.259,4,0.077,-0.952
105.47,0.022,-0.368,4,6,0.259,4,0.111,-0.824
105.60,0.029,-0.368,4,6,0.259,4,0.145,-0.696
105.73,0.042,-0.367,4,6,0.259,4,0.163,-0.632
105.86,0.057,-0.366,4,6,0.259,4,0.163,-0.632
105.98,0.070,-0.365,4,6,0.259,4,0.128,-0.760
106.11,0.076,-0.365,4,6,0.259,4,0.098,-0.874
106.24,0.078,-0.365,4,6,0.259,4,0.081,-0.937
106.37,0.079,-0.365,4,6,0.259,4,0.081,-0.936
106.50,0.081,-0.365,4,6,0.259,4,0.088,-0.908
106.62,0.082,-0.365,4,6,0.259,4,0.076,-0.954
106.75,0.083,-0.365,4,6,0.259,4,0.076,-0.954
106.88,0.084,-0.365,4,6,0.259,4,0.088,-0.908
107.01,0.086,-0.365,4,6,0.259,4,0.084,-0.925
107.14,0.087,-0.364,4,6,0.259,4,0.085,-0.922
107.26,0.087,-0.364,4,6,0.259,4,0.085,-0.921
107.39,0.089,-0.364,4,6,0.259,4,0.094,-0.886
107.52,0.093,-0.364,4,6,0.259,4,0.089,-0.907
107.65,0.095,-0.364,4,6,0.259,4,0.086,-0.916
107.78,0.096,-0.364,4,6,0.259,4,0.086,-0.918
107.90,0.098,-0.364,4,6,0.259,4,0.085,-0.923
108.03,0.099,-0.364,4,6,0.259,4,0.076,-0.955
108.16,0.099,-0.364,4,6,0.259,4,0.089,-0.905
108.29,0.101,-0.364,4,6,0.259,4,0.088,-0.910
108.42,0.102,-0.364,4,6,0.259,4,0.089,-0.905
108.54,0.105,-0.363,4,6,0.259,4,0.087,-0.914
108.67,0.106,-0.363,4,6,0.259,4,0.079,-0.945
108.80,0.107,-0.363,4,6,0.259,4,0.084,-0.926
108.93,0.108,-0.363,4,6,0.259,4,0.084,-0.926
109.06,0.109,-0.363,4,6,0.259,4,0.088,-0.910
109.18,0.111,-0.363,4,6,0.259,4,0.081,-0.937
109.31,0.111,-0.363,4,6,0.259,4,0.086,-0.917
109.44,0.112,-0.363,4,6,0.259,4,0.080,-0.941
109.57,0.114,-0.363,4,6,0.259,4,0.102,-0.858
109.70,0.118,-0.363,4,6,0.259,4,0.088,-0.910
109.82,0.119,-0.363,4,6,0.259,4,0.081,-0.937
109.95,0.120,-0.363,4,6,0.259,4,0.077,-0.950
110.08,0.120,-0.363,4,6,0.259,4,0.075,-0.957
110.21,0.121,-0.363,4,6,0.259,4,0.090,-0.903
